size,threads,runtime,energy
10000,11.860879,0.039157413,1.698421
10000,11.860879,0.03921888,1.706112
10000,11.860879,0.039042227,1.681514
10000,11.860879,0.039423294,1.725032
10000,11.860879,0.039182965,1.66711
10000,11.860879,0.039267335,1.709957
10000,11.860879,0.038997535,1.704707
10000,11.687456,0.03941579,1.701534
10000,11.687456,0.039152183,1.672664
10000,11.687456,0.03923391,1.676204
10000,11.687456,0.038965546,1.678706
10000,11.687456,0.039422262,1.708736
10000,11.687456,0.039194565,1.69305
10000,11.687456,0.039233096,1.694332
10000,11.687456,0.038985606,1.659175
10000,11.687456,0.039377216,1.659847
10000,11.687456,0.03915969,1.729244
10000,11.5180025,0.03923234,1.670283
10000,11.5180025,0.038930766,1.684749
10000,11.5180025,0.039420467,1.666133
10000,11.5180025,0.039180856,1.723873
10000,11.5180025,0.03927284,1.678951
10000,11.5180025,0.039024696,1.685237
10000,11.5180025,0.039422046,1.667415
10000,11.5180025,0.039162394,1.687374
10000,11.5180025,0.039215364,1.663326
10000,11.5180025,0.038908705,1.69897
10000,11.351782,0.04304345,1.829403
10000,11.351782,0.04269778,1.765864
10000,11.351782,0.042809207,1.758723
10000,11.351782,0.042496935,1.764094
10000,11.351782,0.042987123,1.807857
10000,11.351782,0.042748585,1.791377
10000,11.351782,0.042801514,1.752498
10000,11.351782,0.04246191,1.770077
10000,11.351782,0.042996008,1.789485
10000,11.351782,0.042711027,1.747432
10000,11.515349,0.03926888,1.6665
10000,11.515349,0.038979456,1.691951
10000,11.515349,0.039431375,1.711177
10000,11.515349,0.039169256,1.673519
10000,11.515349,0.039250076,1.672481
10000,11.515349,0.038954783,1.687984
10000,11.515349,0.039424825,1.713924
10000,11.515349,0.03910425,1.680538
10000,11.515349,0.039245028,1.709041
10000,11.515349,0.03905611,1.695186
25000,8,0.39979914,12.763639
25000,8,0.38637447,13.13284
25000,8,0.4313148,14.339868
25000,8,0.3812042,12.772306
25000,8,0.3817237,12.78317
25000,8,0.38130227,12.775725
25000,8,0.39070222,13.111965
25000,8,0.38071898,12.741667
25000,8,0.39536303,13.17294
25000,8,0.38577124,12.89047
25000,4,0.74034715,17.108356
25000,4,0.74775213,17.328264
25000,4,0.74907583,17.320328
25000,4,0.7483026,17.292803
25000,4,0.74128485,17.107561
25000,4,0.74679077,17.294329
25000,4,0.74975246,17.295977
25000,4,0.7442563,17.181353
25000,4,0.73701805,16.970415
25000,4,0.74757636,17.278826
25000,6.4,0.50506026,14.263147
25000,6.4,0.5035535,14.247339
25000,6.4,0.51416576,14.464196
25000,6.4,0.5138037,14.490869
25000,6.4,0.51139915,14.38656
25000,6.4,0.50670606,14.159937
25000,6.4,0.50420547,14.247339
25000,6.4,0.5165031,14.588891
25000,6.4,0.5124844,14.4302
25000,6.4,0.49919054,14.106226
25000,7.84,0.38103795,12.735258
25000,7.84,0.38824454,12.917447
25000,7.84,0.39007932,13.077359
25000,7.84,0.37668905,12.627226
25000,7.84,0.39178717,13.111417
25000,7.84,0.39447784,13.42477
25000,7.84,0.38538417,12.89816
25000,7.84,0.38333327,12.758024
25000,7.84,0.3799978,12.726835
25000,7.84,0.38936618,12.987393
25000,8,0.3851134,12.954374
25000,8,0.3825354,12.839505
25000,8,0.3798363,12.759733
25000,8,0.39050055,12.986234
25000,8,0.4007829,13.461574
25000,8,0.39111948,13.169339
25000,8,0.42158675,13.872584
25000,8,0.3811294,12.814359
25000,8,0.3937449,13.314358
25000,8,0.37920865,12.92996
25000,7.4816,0.43609107,14.296106
25000,7.4816,0.44146878,14.435937
25000,7.4816,0.43522757,14.150293
25000,7.4816,0.43756223,14.205042
25000,7.4816,0.43539926,14.207971
25000,7.4816,0.43582618,14.240625
25000,7.4816,0.44250885,14.355921
25000,7.4816,0.44329044,14.355371
25000,7.4816,0.43173432,14.048426
25000,7.4816,0.44459826,14.501184
25000,7.8604364,0.3927004,13.225735
25000,7.8604364,0.3880685,13.058926
25000,7.8604364,0.37865636,12.709441
25000,7.8604364,0.38868392,13.045804
25000,7.8604364,0.38802496,13.008877
25000,7.8604364,0.38634148,12.928922
25000,7.8604364,0.37693182,12.677702
25000,7.8604364,0.38807297,13.003873
25000,7.8604364,0.38031122,12.794462
25000,7.8604364,0.38898295,13.012418
25000,8,0.38826624,13.039822
25000,8,0.40549397,13.508755
25000,8,0.3792856,14.124964
25000,8,0.3790571,14.123499
25000,8,0.37946537,14.502954
25000,8,0.39282304,14.552575
25000,8,0.3898102,13.506863
25000,8,0.38275668,12.941679
25000,8,0.39171776,13.317165
25000,8,0.3838335,12.958768
25000,7.733841,0.44060323,14.605004
25000,7.733841,0.38712075,13.02554
25000,7.733841,0.3898174,13.255765
25000,7.733841,0.39666772,13.488124
25000,7.733841,0.3875677,13.049283
25000,7.733841,0.3906392,13.094388
25000,7.733841,0.38990968,13.250271
25000,7.733841,0.4067839,13.545375
25000,7.733841,0.3794801,12.772185
25000,7.733841,0.38918424,13.146939
25000,7.4953814,0.43415585,14.243616
25000,7.4953814,0.4412639,14.378198
25000,7.4953814,0.4377429,14.314966
25000,7.4953814,0.440355,14.287561
25000,7.4953814,0.43306908,14.123926
25000,7.4953814,0.43648663,14.199854
25000,7.4953814,0.44202372,14.344751
25000,7.4953814,0.44038624,14.293665
25000,7.4953814,0.4299761,13.999415
25000,7.4953814,0.45313907,14.807945
25000,7.7144613,0.39426363,13.277859
25000,7.7144613,0.38142458,12.816007
25000,7.7144613,0.38020188,12.843901
25000,7.7144613,0.43390098,14.47976
25000,7.7144613,0.38634232,13.047452
25000,7.7144613,0.374298,12.580534
25000,7.7144613,0.39663085,13.598598
25000,7.7144613,0.38706744,13.083218
25000,7.7144613,0.385114,12.943936
25000,7.7144613,0.38787058,13.27438
25000,7.919385,0.4047919,13.845058
25000,7.919385,0.38319886,12.909818
25000,7.919385,0.38809714,13.113919
25000,7.919385,0.3908257,13.227689
25000,7.919385,0.38368943,12.932218
25000,7.919385,0.38256747,12.874234
25000,7.919385,0.38157237,12.906095
25000,7.919385,0.38371506,12.853849
25000,7.919385,0.37902498,12.803007
25000,7.919385,0.38709345,13.088772
25000,8,0.38426638,12.936552
25000,8,0.38013896,13.575771
25000,8,0.38161027,13.342557
25000,8,0.38983762,13.597743
25000,8,0.38478446,13.381131
25000,8,0.3859125,13.043362
25000,8,0.38028693,12.872831
25000,8,0.38831356,13.058621
25000,8,0.40031382,13.566799
25000,8,0.38060313,12.773649
25000,7.8139777,0.38399783,13.054105
25000,7.8139777,0.38181153,12.952359
25000,7.8139777,0.38065186,12.797635
25000,7.8139777,0.37948605,12.864591
25000,7.8139777,0.3852851,13.111416
25000,7.8139777,0.38445023,13.044584
25000,7.8139777,0.3834638,12.920926
25000,7.8139777,0.3891947,13.153897
25000,7.8139777,0.38745677,13.213955
25000,7.8139777,0.39975977,13.585476
25000,7.6344233,0.38773867,13.087064
25000,7.6344233,0.37977162,12.879483
25000,7.6344233,0.3943413,13.1741
25000,7.6344233,0.3868441,13.089322
25000,7.6344233,0.38268214,12.910672
25000,7.6344233,0.38482055,12.975553
25000,7.6344233,0.37681314,12.759
25000,7.6344233,0.38628677,13.097562
25000,7.6344233,0.38815117,13.062833
25000,7.6344233,0.37901804,12.745817
25000,7.4600234,0.43331844,14.11764
25000,7.4600234,0.46292323,15.142357
25000,7.4600234,0.4382077,14.228174
25000,7.4600234,0.43757862,14.225488
25000,7.4600234,0.431149,14.145533
25000,7.4600234,0.44324094,14.483422
25000,7.4600234,0.4347957,14.197535
25000,7.4600234,0.4293856,14.017908
25000,7.4600234,0.43262523,14.191187
25000,7.4600234,0.4420867,14.425622
25000,7.6302695,0.40067863,13.371426
25000,7.6302695,0.3789212,12.813078
25000,7.6302695,0.37873068,12.810148
25000,7.6302695,0.38886476,13.13046
25000,7.6302695,0.38574433,12.944608
25000,7.6302695,0.39853477,13.549098
25000,7.6302695,0.38022375,13.010282
25000,7.6302695,0.38991633,13.213894
25000,7.6302695,0.37964055,12.793241
25000,7.6302695,0.37927082,12.77548
25000,7.7971373,0.40921763,13.77743
25000,7.7971373,0.40101036,13.443081
25000,7.7971373,0.3874542,13.034085
25000,7.7971373,0.3803375,12.839628
25000,7.7971373,0.38083047,12.942472
25000,7.7971373,0.38739696,13.123501
25000,7.7971373,0.38618618,13.028776
25000,7.7971373,0.38423878,13.019803
25000,7.7971373,0.37897035,12.854886
25000,7.7971373,0.3850179,13.047879
25000,7.6330376,0.38362914,12.934537
25000,7.6330376,0.3871304,13.11398
25000,7.6330376,0.3872099,13.026029
25000,7.6330376,0.38544577,13.134244
25000,7.6330376,0.3852439,12.996915
25000,7.6330376,0.3982563,13.309597
25000,7.6330376,0.42521498,14.32583
25000,7.6330376,0.3999171,13.398586
25000,7.6330376,0.3795033,12.833158
